2564	24.682032	54.77764	1	45	105	0	11509	G1
2565	24.682162	54.755204	1	45	105	0	11510	G1
2566	24.682164	54.755226	1	45	105	0	11511	G1
2567	24.684618	54.768482	1	45	105	0	11512	G1
2568	24.68498	54.769158	1	45	105	0	11513	G1
2569	24.684984	54.769168	1	45	105	0	11514	G1
2570	24.684988	54.769148	1	45	105	0	11515	G1
2571	24.686064	54.767374	1	45	105	0	11516	G1
2572	24.686094	54.767365	1	45	105	0	11517	G1
2573	24.6861	54.767378	1	45	105	0	11518	G1
2574	24.686905	54.768222	1	45	105	0	11519	G1
2575	24.6884	54.666864	1	45	105	0	11520	G1
2576	24.491177	54.649263	1	45	105	0	11521	G2
2577	24.552785	54.634617	1	45	105	0	11522	G2
2578	24.56058	54.693204	1	45	105	0	11523	G2
2579	24.560911	54.692831	1	45	105	0	11524	G2
2580	24.560954	54.692657	1	45	105	0	11525	G2
2581	24.560998	54.69283	1	45	105	0	11526	G2
2582	24.561137	54.692697	1	45	105	0	11527	G2
2583	24.561172	54.692653	1	45	105	0	11528	G2
2584	24.561205	54.692699	1	45	105	0	11529	G2
2585	24.561208	54.692753	1	45	105	0	11530	G2
2586	24.56122	54.692842	1	45	105	0	11531	G2
2587	24.56123	54.692732	1	45	105	0	11532	G2
2588	24.561231	54.692674	1	45	105	0	11533	G2
2589	24.561231	54.692741	3	45	105	0	11534	G2
2590	24.561237	54.692618	1	45	105	0	11535	G2
2591	24.561243	54.692639	1	45	105	0	11536	G2
2592	24.56125	54.692582	1	45	105	0	11537	G2
2593	24.561286	54.693869	1	45	105	0	11538	G2
2594	24.593845	54.649021	1	45	105	0	11539	G2
2595	24.595409	54.651012	1	45	105	0	11540	G2
2596	24.595463	54.691897	1	45	105	0	11541	G2
2597	24.597932	54.693028	1	45	105	0	11542	G2
2598	24.600427	54.694147	1	45	105	0	11543	G2
2599	24.600535	54.694199	1	45	105	0	11544	G2
2600	24.60246	54.695063	1	45	105	0	11545	G2
2601	24.608962	54.643159	1	45	105	0	11546	G2
2602	24.612615	54.640985	1	45	105	0	11547	G2
2603	24.613356	54.642618	1	45	105	0	11548	G2
2604	24.619391	54.712506	1	45	105	0	11549	G2
2605	24.620624	54.710391	1	45	105	0	11550	G2
2606	24.621564	54.70371	1	45	105	0	11551	G2
2607	24.627936	54.714722	1	45	105	0	11552	G2
2608	24.628387	54.720089	1	45	105	0	11553	G2
2609	24.629154	54.712157	1	45	105	0	11554	G2
2610	24.629561	54.659558	1	45	105	0	11555	G2
2611	24.629576	54.714842	1	45	105	0	11556	G2
2612	24.630186	54.720034	1	45	105	0	11557	G2
2613	24.630537	54.720464	1	45	105	0	11558	G2
2614	24.630983	54.688917	1	45	105	0	11559	G2
2615	24.632002	54.65694	1	45	105	0	11560	G2
2616	24.632126	54.71319	1	45	105	0	11561	G2
2617	24.632323	54.657353	1	45	105	0	11562	G2
2618	24.632608	54.689853	1	45	105	0	11563	G2
2619	24.632634	54.688926	1	45	105	0	11564	G2
2620	24.632773	54.716523	1	45	105	0	11565	G2
2621	24.632805	54.676262	1	45	105	0	11566	G2
2622	24.632817	54.675906	1	45	105	0	11567	G2
2623	24.632868	54.675728	1	45	105	0	11568	G2
2624	24.632931	54.674854	1	45	105	0	11569	G2
2625	24.633224	54.685407	1	45	105	0	11570	G2
2626	24.633472	54.717161	1	45	105	0	11571	G2
2627	24.633479	54.717162	1	45	105	0	11572	G2
2628	24.633583	54.71883	1	45	105	0	11573	G2
2629	24.633595	54.718792	1	45	105	0	11574	G2
2630	24.633746	54.681706	1	45	105	0	11575	G2
2631	24.633767	54.681677	1	45	105	0	11576	G2
2632	24.63405	54.667551	1	45	105	0	11577	G2
2633	24.634052	54.667551	1	45	105	0	11578	G2
2634	24.634088	54.697284	1	45	105	0	11579	G2
2635	24.634365	54.665046	1	45	105	0	11580	G2
2636	24.634417	54.718052	1	45	105	0	11581	G2
2637	24.634605	54.675093	1	45	105	0	11582	G2
2638	24.634674	54.718285	1	45	105	0	11583	G2
2639	24.634693	54.674231	1	45	105	0	11584	G2
2640	24.635255	54.718822	1	45	105	0	11585	G2
2641	24.635337	54.670479	1	45	105	0	11586	G2
2642	24.635566	54.680735	1	45	105	0	11587	G2
2643	24.635623	54.719178	1	45	105	0	11588	G2
2644	24.635937	54.722293	1	45	105	0	11589	G2
2645	24.635982	54.722376	1	45	105	0	11590	G2
2646	24.636039	54.665424	1	45	105	0	11591	G2
2647	24.636337	54.664817	1	45	105	0	11592	G2
2648	24.636536	54.724117	1	45	105	0	11593	G2
2649	24.636658	54.722989	1	45	105	0	11594	G2
2650	24.636792	54.717574	1	45	105	0	11595	G2
2651	24.637546	54.719376	1	45	105	0	11596	G2
2652	24.637592	54.719358	1	45	105	0	11597	G2
2653	24.637697	54.665813	1	45	105	0	11598	G2
2654	24.638377	54.719051	1	45	105	0	11599	G2
2655	24.638913	54.719566	2	45	105	0	11600	G2
2656	24.639634	54.664426	1	45	105	0	11601	G2
2657	24.639675	54.726041	1	45	105	0	11602	G2
2658	24.640628	54.724475	1	45	105	0	11603	G2
2659	24.640737	54.730139	1	45	105	0	11604	G2
2660	24.640892	54.730199	1	45	105	0	11605	G2
2661	24.642277	54.667607	1	45	105	0	11606	G2
2662	24.642643	54.730938	1	45	105	0	11607	G2
2663	24.642703	54.66758	1	45	105	0	11608	G2
2664	24.643133	54.730342	1	45	105	0	11609	G2
2665	24.64348	54.729872	1	45	105	0	11610	G2
2666	24.643756	54.729542	1	45	105	0	11611	G2
2667	24.644279	54.721656	1	45	105	0	11612	G2
2668	24.64474	54.67354	1	45	105	0	11613	G2
2669	24.645127	54.671158	1	45	105	0	11614	G2
2670	24.645744	54.730498	1	45	105	0	11615	G2
2671	24.646058	54.675873	1	45	105	0	11616	G2
2672	24.646349	54.729658	1	45	105	0	11617	G2
2673	24.646407	54.729584	1	45	105	0	11618	G2
2674	24.647348	54.732962	1	45	105	0	11619	G2
2675	24.64737	54.73641	1	45	105	0	11620	G2
2676	24.647448	54.733093	1	45	105	0	11621	G2
2677	24.649245	54.729241	1	45	105	0	11622	G2
2678	24.649766	54.681092	1	45	105	0	11623	G2
2679	24.650081	54.681697	1	45	105	0	11624	G2
2680	24.650555	54.73343	1	45	105	0	11625	G2
2681	24.650585	54.678086	1	45	105	0	11626	G2
2682	24.651208	54.680277	1	45	105	0	11627	G2
2683	24.651431	54.680592	1	45	105	0	11628	G2
2684	24.652416	54.685073	1	45	105	0	11629	G2
2685	24.652434	54.73787	1	45	105	0	11630	G2
2686	24.652491	54.739899	1	45	105	0	11631	G2
2687	24.652629	54.682331	1	45	105	0	11632	G2
2688	24.653006	54.750105	1	45	105	0	11633	G2
2689	24.653008	54.686038	1	45	105	0	11634	G2
2690	24.653231	54.738579	1	45	105	0	11635	G2
2691	24.653317	54.738654	1	45	105	0	11636	G2
2692	24.65393	54.739247	1	45	105	0	11637	G2
2693	24.654038	54.741388	1	45	105	0	11638	G2
2694	24.654109	54.687694	1	45	105	0	11639	G2
2695	24.654206	54.687738	1	45	105	0	11640	G2
2696	24.655211	54.758955	1	45	105	0	11641	G2
2697	24.655334	54.764036	1	45	105	0	11642	G2
2698	24.655746	54.763128	1	45	105	0	11643	G2
2699	24.656113	54.758104	1	45	105	0	11644	G2
2700	24.656622	54.758464	1	45	105	0	11645	G2
2701	24.656872	54.756964	1	45	105	0	11646	G2
2702	24.657304	54.765883	1	45	105	0	11647	G2
2703	24.657451	54.692811	1	45	105	0	11648	G2
2704	24.657684	54.690813	1	45	105	0	11649	G2
2705	24.657708	54.690816	1	45	105	0	11650	G2
2706	24.658029	54.766326	1	45	105	0	11651	G2
2707	24.658312	54.76129	1	45	105	0	11652	G2
2708	24.658346	54.757011	1	45	105	0	11653	G2
2709	24.658525	54.756597	1	45	105	0	11654	G2
2710	24.659098	54.765666	1	45	105	0	11655	G2
2711	24.660214	54.744783	1	45	105	0	11656	G2
2712	24.660395	54.766574	1	45	105	0	11657	G2
2713	24.663879	54.770756	1	45	105	0	11658	G2
2714	24.664755	54.769949	1	45	105	0	11659	G2
2715	24.665698	54.770348	1	45	105	0	11660	G2
2716	24.667272	54.763135	1	45	105	0	11661	G2
2717	24.668104	54.755005	1	45	105	0	11662	G2
2718	24.668493	54.766904	1	45	105	0	11663	G2
2719	24.668525	54.774604	1	45	105	0	11664	G2
2720	24.668647	54.776307	1	45	105	0	11665	G2
2721	24.668687	54.752303	1	45	105	0	11666	G2
2722	24.669041	54.750114	1	45	105	0	11667	G2
2723	24.669075	54.765036	1	45	105	0	11668	G2
2724	24.669759	54.747973	1	45	105	0	11669	G2
2725	24.669999	54.767227	1	45	105	0	11670	G2
2726	24.670527	54.753714	1	45	105	0	11671	G2
2727	24.67058	54.747442	1	45	105	0	11672	G2
2728	24.670591	54.747502	1	45	105	0	11673	G2
2729	24.670989	54.747827	1	45	105	0	11674	G2
2730	24.671151	54.769784	1	45	105	0	11675	G2
2731	24.671356	54.753278	1	45	105	0	11676	G2
2732	24.672031	54.749777	1	45	105	0	11677	G2
2733	24.673314	54.777031	1	45	105	0	11678	G2
2734	24.673488	54.752272	1	45	105	0	11679	G2
2735	24.673641	54.749726	1	45	105	0	11680	G2
2736	24.674885	54.778345	1	45	105	0	11681	G2
2737	24.67493	54.757951	1	45	105	0	11682	G2
2738	24.675229	54.786217	1	45	105	0	11683	G2
2739	24.675704	54.758817	1	45	105	0	11684	G2
2740	24.675853	54.774632	1	45	105	0	11685	G2
2741	24.676037	54.776889	1	45	105	0	11686	G2
2742	24.6767	54.78135	1	45	105	0	11687	G2
2743	24.677521	54.756446	1	45	105	0	11688	G2
2744	24.678055	54.759491	1	45	105	0	11689	G2
2745	24.678138	54.773711	1	45	105	0	11690	G2
2746	24.678153	54.783325	1	45	105	0	11691	G2
2747	24.67819	54.756954	1	45	105	0	11692	G2
2748	24.678376	54.757081	1	45	105	0	11693	G2
2749	24.678624	54.779014	1	45	105	0	11694	G2
2750	24.678682	54.777312	1	45	105	0	11695	G2
2751	24.680544	54.782698	1	45	105	0	11696	G2
2752	24.68061	54.775516	1	45	105	0	11697	G2
2753	24.680713	54.772577	1	45	105	0	11698	G2
2754	24.681024	54.783338	1	45	105	0	11699	G2
2755	24.681027	54.783376	1	45	105	0	11700	G2
2756	24.681829	54.777682	2	45	105	0	11701	G2
2757	24.681913	54.777638	1	45	105	0	11702	G2
2758	24.685741	54.767945	1	45	105	0	11703	G2
2759	24.686074	54.767438	1	45	105	0	11704	G2
2760	24.847334	55.026853	1	45	105	0	11705	G2
2761	24.63324	54.68533	1	0	60	0	11706	G2
2762	24.499765	54.601187	1	60	105	0	11707	G0
2763	24.501158	54.597031	1	60	105	0	11708	G0
2764	24.502056	54.596248	1	60	105	0	11709	G0
2765	24.503735	54.600192	1	60	105	0	11710	G0
2766	24.50454	54.601846	1	60	105	0	11711	G0
2767	24.51184	54.662921	1	60	105	0	11712	G0
2768	24.516024	54.684822	1	60	105	0	11713	G0
2769	24.517374	54.683181	1	60	105	0	11714	G0
2770	24.519694	54.663005	1	60	105	0	11715	G0
2771	24.521772	54.679078	1	60	105	0	11716	G0
2772	24.522062	54.68675	1	60	105	0	11717	G0
2773	24.526129	54.686524	1	60	105	0	11718	G0
2774	24.527876	54.686652	1	60	105	0	11719	G0
2775	24.528008	54.68822	1	60	105	0	11720	G0
2776	24.528419	54.68416	1	60	105	0	11721	G0
2777	24.529564	54.689402	1	60	105	0	11722	G0
2778	24.529747	54.687309	1	60	105	0	11723	G0
2779	24.532538	54.687733	1	60	105	0	11724	G0
2780	24.532808	54.688378	1	60	105	0	11725	G0
2781	24.534905	54.684386	1	60	105	0	11726	G0
2782	24.537233	54.687827	1	60	105	0	11727	G0
2783	24.541322	54.678194	1	60	105	0	11728	G0
2784	24.543092	54.680437	1	60	105	0	11729	G0
2785	24.543199	54.680681	1	60	105	0	11730	G0
2786	24.544832	54.682893	1	60	105	0	11731	G0
2787	24.545073	54.677893	1	60	105	0	11732	G0
2788	24.546122	54.676961	1	60	105	0	11733	G0
2789	24.546449	54.681554	1	60	105	0	11734	G0
2790	24.547007	54.680529	1	60	105	0	11735	G0
2791	24.549193	54.683483	1	60	105	0	11736	G0
2792	24.549944	54.68304	1	60	105	0	11737	G0
2793	24.550199	54.683748	1	60	105	0	11738	G0
2794	24.550535	54.692148	1	60	105	0	11739	G0
2795	24.550668	54.679284	1	60	105	0	11740	G0
2796	24.550691	54.679329	1	60	105	0	11741	G0
2797	24.551668	54.6836	1	60	105	0	11742	G0
2798	24.551718	54.681982	1	60	105	0	11743	G0
2799	24.55202	54.678814	1	60	105	0	11744	G0
2800	24.552773	54.689911	1	60	105	0	11745	G0
2801	24.553168	54.679512	1	60	105	0	11746	G0
2802	24.553191	54.687841	1	60	105	0	11747	G0
2803	24.555762	54.691425	1	60	105	0	11748	G0
2804	24.555995	54.682308	1	60	105	0	11749	G0
2805	24.557142	54.677394	1	60	105	0	11750	G0
2806	24.557958	54.679357	1	60	105	0	11751	G0
2807	24.558004	54.687428	1	60	105	0	11752	G0
2808	24.558302	54.684059	1	60	105	0	11753	G0
2809	24.558763	54.688572	1	60	105	0	11754	G0
2810	24.561004	54.692687	1	60	105	0	11755	G0
2811	24.56115	54.692648	1	60	105	0	11756	G0
2812	24.561193	54.692683	1	60	105	0	11757	G0
2813	24.56125	54.692731	1	60	105	0	11758	G0
2814	24.561252	54.692624	1	60	105	0	11759	G0
2815	24.561268	54.692651	1	60	105	0	11760	G0
2816	24.561286	54.692655	1	60	105	0	11761	G0
2817	24.561291	54.692806	1	60	105	0	11762	G0
2818	24.561294	54.692651	1	60	105	0	11763	G0
2819	24.564823	54.687237	1	60	105	0	11764	G0
2820	24.565267	54.681974	1	60	105	0	11765	G0
2821	24.567199	54.69084	1	60	105	0	11766	G0
2822	24.567272	54.690598	1	60	105	0	11767	G0
2823	24.569038	54.688415	1	60	105	0	11768	G0
2824	24.572587	54.69069	1	60	105	0	11769	G0
2825	24.573273	54.691014	1	60	105	0	11770	G0
2826	24.574372	54.6927	1	60	105	0	11771	G0
2827	24.575415	54.696947	1	60	105	0	11772	G0
2828	24.576179	54.691058	1	60	105	0	11773	G0
2829	24.578563	54.691808	1	60	105	0	11774	G0
2830	24.579105	54.685869	1	60	105	0	11775	G0
2831	24.579307	54.68987	1	60	105	0	11776	G0
2832	24.582276	54.693182	1	60	105	0	11777	G0
2833	24.582609	54.696013	1	60	105	0	11778	G0
2834	24.583262	54.693603	1	60	105	0	11779	G0
2835	24.583292	54.689215	1	60	105	0	11780	G0
2836	24.584588	54.695461	1	60	105	0	11781	G0
2837	24.58505	54.69437	1	60	105	0	11782	G0
2838	24.585202	54.689926	1	60	105	0	11783	G0
2839	24.587842	54.691924	1	60	105	0	11784	G0
2840	24.58796	54.700356	1	60	105	0	11785	G0
2841	24.58803	54.697412	1	60	105	0	11786	G0
2842	24.588781	54.695259	1	60	105	0	11787	G0
2843	24.589254	54.691738	1	60	105	0	11788	G0
2844	24.589802	54.69423	2	60	105	0	11789	G0
2845	24.592339	54.700621	1	60	105	0	11790	G0
2846	24.592437	54.699052	1	60	105	0	11791	G0
2847	24.592644	54.695512	1	60	105	0	11792	G0
2848	24.592744	54.695564	1	60	105	0	11793	G0
2849	24.592774	54.694253	1	60	105	0	11794	G0
2850	24.598793	54.699706	1	60	105	0	11795	G0
2851	24.599218	54.698551	1	60	105	0	11796	G0
2852	24.600467	54.701204	1	60	105	0	11797	G0
2853	24.601378	54.698754	1	60	105	0	11798	G0
2854	24.602602	54.699233	1	60	105	0	11799	G0
2855	24.604055	54.705687	1	60	105	0	11800	G0
2856	24.605379	54.701198	1	60	105	0	11801	G0
2857	24.606221	54.699399	1	60	105	0	11802	G0
2858	24.606974	54.702813	1	60	105	0	11803	G0
2859	24.607258	54.707076	1	60	105	0	11804	G0
2860	24.608489	54.702688	1	60	105	0	11805	G0
2861	24.609025	54.707916	1	60	105	0	11806	G0
2862	24.609066	54.707906	1	60	105	0	11807	G0
2863	24.610627	54.701343	1	60	105	0	11808	G0
2864	24.611858	54.710413	1	60	105	0	11809	G0
2865	24.611989	54.704159	1	60	105	0	11810	G0
2866	24.612173	54.704275	1	60	105	0	11811	G0
2867	24.613813	54.705005	1	60	105	0	11812	G0
2868	24.558446	54.680698	1	60	105	0	11813	G0
2869	24.585026	54.695296	1	60	105	0	11814	G0
2870	24.421061	54.736547	1	45	105	0	11815	G1
2871	24.422345	54.719193	1	45	105	0	11816	G1
2872	24.451299	54.68286	1	45	105	0	11817	G1
2873	24.455163	54.732871	1	45	105	0	11818	G1
2874	24.458973	54.675988	1	45	105	0	11819	G1
2875	24.460201	54.672619	1	45	105	0	11820	G1
2876	24.489047	54.58433	1	45	105	0	11821	G1
2877	24.491173	54.59033	1	45	105	0	11822	G1
2878	24.491702	54.587768	1	45	105	0	11823	G1
2879	24.495182	54.652298	1	45	105	0	11824	G1
2880	24.499465	54.599502	1	45	105	0	11825	G1
2881	24.500078	54.601628	1	45	105	0	11826	G1
2882	24.500745	54.598408	1	45	105	0	11827	G1
2883	24.50138	54.595849	1	45	105	0	11828	G1
2884	24.501627	54.59922	1	45	105	0	11829	G1
2885	24.502394	54.596438	1	45	105	0	11830	G1
2886	24.503671	54.600512	1	45	105	0	11831	G1
2887	24.504821	54.600541	1	45	105	0	11832	G1
2888	24.507014	54.601133	1	45	105	0	11833	G1
2889	24.507015	54.601129	1	45	105	0	11834	G1
2890	24.509982	54.600834	1	45	105	0	11835	G1
2891	24.511255	54.663708	1	45	105	0	11836	G1
2892	24.511363	54.663319	1	45	105	0	11837	G1
2893	24.51184	54.662921	2	45	105	0	11838	G1
2894	24.517243	54.68424	1	45	105	0	11839	G1
2895	24.518029	54.68251	1	45	105	0	11840	G1
2896	24.518255	54.687461	1	45	105	0	11841	G1
2897	24.519632	54.662957	1	45	105	0	11842	G1
2898	24.520724	54.685688	1	45	105	0	11843	G1
2899	24.520735	54.685719	1	45	105	0	11844	G1
2900	24.520884	54.684658	1	45	105	0	11845	G1
2901	24.521666	54.679242	1	45	105	0	11846	G1
2902	24.521899	54.678889	1	45	105	0	11847	G1
2903	24.522062	54.68675	1	45	105	0	11848	G1
2904	24.525338	54.683101	1	45	105	0	11849	G1
2905	24.526073	54.683611	1	45	105	0	11850	G1
2906	24.526169	54.683456	1	45	105	0	11851	G1
2907	24.526544	54.683022	1	45	105	0	11852	G1
2908	24.526868	54.688444	1	45	105	0	11853	G1
2909	24.527187	54.689255	1	45	105	0	11854	G1
2910	24.527226	54.687792	1	45	105	0	11855	G1
2911	24.528032	54.683398	1	45	105	0	11856	G1
2912	24.528323	54.687177	1	45	105	0	11857	G1
2913	24.529576	54.683834	1	45	105	0	11858	G1
2914	24.529888	54.688709	1	45	105	0	11859	G1
2915	24.531047	54.687276	1	45	105	0	11860	G1
2916	24.53148	54.672437	1	45	105	0	11861	G1
2917	24.533123	54.689148	1	45	105	0	11862	G1
2918	24.53366	54.688748	1	45	105	0	11863	G1
2919	24.533961	54.687823	1	45	105	0	11864	G1
2920	24.534276	54.688719	1	45	105	0	11865	G1
2921	24.534863	54.683911	1	45	105	0	11866	G1
2922	24.535172	54.687598	1	45	105	0	11867	G1
2923	24.535175	54.687593	1	45	105	0	11868	G1
2924	24.537002	54.688816	1	45	105	0	11869	G1
2925	24.537486	54.686858	1	45	105	0	11870	G1
2926	24.537569	54.688533	1	45	105	0	11871	G1
2927	24.537977	54.688051	1	45	105	0	11872	G1
2928	24.538133	54.688342	1	45	105	0	11873	G1
2929	24.538673	54.691388	1	45	105	0	11874	G1
2930	24.538934	54.690438	1	45	105	0	11875	G1
2931	24.538951	54.69045	1	45	105	0	11876	G1
2932	24.542077	54.67794	1	45	105	0	11877	G1
2933	24.542113	54.68015	1	45	105	0	11878	G1
2934	24.543055	54.680338	1	45	105	0	11879	G1
2935	24.543191	54.678815	1	45	105	0	11880	G1
2936	24.543829	54.682175	1	45	105	0	11881	G1
2937	24.544832	54.682893	1	45	105	0	11882	G1
2938	24.545129	54.67803	1	45	105	0	11883	G1
2939	24.545142	54.704137	1	45	105	0	11884	G1
2940	24.545188	54.677897	1	45	105	0	11885	G1
2941	24.545411	54.682405	1	45	105	0	11886	G1
2942	24.546725	54.681789	1	45	105	0	11887	G1
2943	24.548081	54.634501	1	45	105	0	11888	G1
2944	24.549089	54.683215	1	45	105	0	11889	G1
2945	24.54962	54.682351	1	45	105	0	11890	G1
2946	24.550133	54.691695	1	45	105	0	11891	G1
2947	24.55014	54.683662	1	45	105	0	11892	G1
2948	24.550374	54.678714	1	45	105	0	11893	G1
2949	24.550551	54.682734	1	45	105	0	11894	G1
2950	24.550734	54.679322	1	45	105	0	11895	G1
2951	24.550825	54.690335	1	45	105	0	11896	G1
2952	24.551383	54.679249	1	45	105	0	11897	G1
2953	24.551589	54.681725	1	45	105	0	11898	G1
2954	24.551639	54.68186	1	45	105	0	11899	G1
2955	24.552017	54.682656	1	45	105	0	11900	G1
2956	24.552301	54.682275	1	45	105	0	11901	G1
2957	24.55255	54.683904	1	45	105	0	11902	G1
2958	24.552707	54.680473	1	45	105	0	11903	G1
2959	24.552871	54.682866	1	45	105	0	11904	G1
2960	24.553173	54.683552	1	45	105	0	11905	G1
2961	24.553183	54.679602	1	45	105	0	11906	G1
2962	24.553348	54.680118	1	45	105	0	11907	G1
2963	24.553635	54.69105	1	45	105	0	11908	G1
2964	24.553639	54.691007	1	45	105	0	11909	G1
2965	24.5543	54.687996	1	45	105	0	11910	G1
2966	24.554331	54.681826	1	45	105	0	11911	G1
2967	24.554833	54.679092	1	45	105	0	11912	G1
2968	24.554968	54.679622	1	45	105	0	11913	G1
2969	24.554985	54.679624	1	45	105	0	11914	G1
2970	24.555618	54.683204	1	45	105	0	11915	G1
2971	24.555732	54.691337	1	45	105	0	11916	G1
2972	24.55604	54.694722	1	45	105	0	11917	G1
2973	24.556707	54.688339	1	45	105	0	11918	G1
2974	24.556747	54.677785	1	45	105	0	11919	G1
2975	24.557381	54.683374	1	45	105	0	11920	G1
2976	24.557481	54.680153	1	45	105	0	11921	G1
2977	24.557947	54.68483	1	45	105	0	11922	G1
2978	24.557978	54.684832	1	45	105	0	11923	G1
2979	24.557992	54.692542	1	45	105	0	11924	G1
2980	24.558046	54.687358	1	45	105	0	11925	G1
2981	24.558049	54.687346	1	45	105	0	11926	G1
2982	24.559419	54.681186	1	45	105	0	11927	G1
2983	24.560395	54.683514	1	45	105	0	11928	G1
2984	24.56115	54.692648	1	45	105	0	11929	G1
2985	24.56116	54.692717	1	45	105	0	11930	G1
2986	24.56125	54.692731	1	45	105	0	11931	G1
2987	24.561263	54.692682	1	45	105	0	11932	G1
2988	24.561265	54.692652	1	45	105	0	11933	G1
2989	24.561272	54.692691	1	45	105	0	11934	G1
2990	24.56129	54.692669	1	45	105	0	11935	G1
2991	24.561299	54.692683	1	45	105	0	11936	G1
2992	24.561303	54.692848	2	45	105	0	11937	G1
2993	24.563301	54.694862	1	45	105	0	11938	G1
2994	24.565651	54.690157	1	45	105	0	11939	G1
2995	24.567033	54.686066	1	45	105	0	11940	G1
2996	24.567115	54.686042	1	45	105	0	11941	G1
2997	24.567174	54.686001	1	45	105	0	11942	G1
2998	24.567651	54.684455	1	45	105	0	11943	G1
2999	24.568453	54.688326	1	45	105	0	11944	G1
3000	24.568596	54.688339	1	45	105	0	11945	G1
3001	24.569718	54.687074	1	45	105	0	11946	G1
3002	24.573942	54.693525	1	45	105	0	11947	G1
3003	24.574058	54.693539	1	45	105	0	11948	G1
3004	24.576642	54.687132	1	45	105	0	11949	G1
3005	24.577091	54.685471	1	45	105	0	11950	G1
3006	24.578313	54.691324	1	45	105	0	11951	G1
3007	24.578411	54.690817	1	45	105	0	11952	G1
3008	24.578532	54.691799	1	45	105	0	11953	G1
3009	24.578543	54.691803	1	45	105	0	11954	G1
3010	24.578585	54.689716	1	45	105	0	11955	G1
3011	24.579375	54.689882	1	45	105	0	11956	G1
3012	24.57951	54.68597	1	45	105	0	11957	G1
3013	24.582543	54.690995	1	45	105	0	11958	G1
3014	24.58261	54.687941	1	45	105	0	11959	G1
3015	24.583186	54.691293	1	45	105	0	11960	G1
3016	24.583879	54.687443	1	45	105	0	11961	G1
3017	24.58498	54.695374	1	45	105	0	11962	G1
3018	24.585398	54.697265	1	45	105	0	11963	G1
3019	24.586448	54.69278	2	45	105	0	11964	G1
3020	24.586466	54.692796	2	45	105	0	11965	G1
3021	24.5865	54.692811	1	45	105	0	11966	G1
3022	24.586503	54.692823	1	45	105	0	11967	G1
3023	24.588061	54.691152	1	45	105	0	11968	G1
3024	24.588067	54.691105	1	45	105	0	11969	G1
3025	24.588081	54.69359	1	45	105	0	11970	G1
3026	24.588146	54.693588	1	45	105	0	11971	G1
3027	24.588231	54.699414	1	45	105	0	11972	G1
3028	24.588375	54.696434	1	45	105	0	11973	G1
3029	24.588803	54.695171	2	45	105	0	11974	G1
3030	24.590666	54.692434	1	45	105	0	11975	G1
3031	24.590868	54.692497	1	45	105	0	11976	G1
3032	24.591254	54.694652	1	45	105	0	11977	G1
3033	24.591294	54.692734	1	45	105	0	11978	G1
3034	24.591593	54.693709	1	45	105	0	11979	G1
3035	24.591645	54.69371	1	45	105	0	11980	G1
3036	24.592915	54.692412	1	45	105	0	11981	G1
3037	24.593349	54.698182	1	45	105	0	11982	G1
3038	24.593679	54.697772	1	45	105	0	11983	G1
3039	24.594198	54.693999	1	45	105	0	11984	G1
3040	24.594294	54.694056	1	45	105	0	11985	G1
3041	24.594399	54.694097	1	45	105	0	11986	G1
3042	24.594409	54.698633	1	45	105	0	11987	G1
3043	24.594437	54.698669	1	45	105	0	11988	G1
3044	24.594444	54.698661	1	45	105	0	11989	G1
3045	24.594695	54.69513	1	45	105	0	11990	G1
3046	24.59607	54.697425	1	45	105	0	11991	G1
3047	24.597415	54.69728	1	45	105	0	11992	G1
3048	24.598734	54.703229	1	45	105	0	11993	G1
3049	24.598777	54.699493	1	45	105	0	11994	G1
3050	24.599121	54.70347	1	45	105	0	11995	G1
3051	24.599697	54.697124	1	45	105	0	11996	G1
